tipo,tiempo_prophet,mse_prophet,mae_prophet,mape_prophet,tiempo_2,mse_2,mae_2,mape_2,tiempo_7,mse_7,mae_7,mape_7
5,52.79372787475586,14.242629504241137,3.055397152800906,0.15687899293660285,2.559072971343994,13.015246645083867,2.8655884578952024,0.14657303980223585,36.895724058151245,16.02256920054508,3.1659840175911365,0.15963283516089455
6,30.445103883743286,19.98019914781985,3.540474468875898,0.20538139779313971,4.896077871322632,31.027495499522924,4.254212234769217,0.2358196527485389,91.73167181015015,29.562547881758366,4.130075979037148,0.2125210079356307
6,50.42955684661865,10.405075533751218,2.7339093524423834,0.23088210548537583,5.244134902954102,9.07653504150717,2.5126855228645053,0.19926504672140175,105.83882713317871,7.551103132337676,2.2566528203889775,0.17906288463296446
6,60.21932601928711,5.215215231517768,1.735275736085778,0.1276193856352341,7.453840970993042,5.5949537921956285,1.8376985058328115,0.14721365277615284,138.29401993751526,8.481798518433193,2.3514107915009714,0.19295234629215843
6,41.0755250453949,12.286298360834548,2.2445412379847904,0.14413735624605875,6.131530046463013,14.795233971173436,2.416597827348692,0.15139741259248626,174.51133799552917,23.90214300511869,4.222019390514771,0.3366020151404224
6,68.95005011558533,13.491747596820046,3.0602239300404652,0.21093808181371412,4.027770280838013,13.172956832461795,3.1419424332450965,0.2245101201461116,75.76176428794861,16.202718036583956,3.119814047609642,0.18279482163702512
6,34.86490988731384,15.34217961897591,3.3559379784257986,0.44391308271689073,3.811721086502075,14.392976761908036,3.191718869421319,0.40991008851889177,95.90806579589844,15.067951073399547,3.2006102749997574,0.386700454204201
6,49.64668893814087,10.010165543196923,2.6906618550049983,0.1611373916414123,7.7124669551849365,10.238748850128994,2.464423562976308,0.14930214430233335,143.5957911014557,11.835524781968681,2.5753951942861377,0.1410459439604198
6,53.41203713417053,23.09784822730791,4.130739966244753,0.29742406325064913,5.338974952697754,21.88094558973702,3.9125174997073215,0.26894551195701255,71.62997603416443,33.14926291564764,4.9026776396988145,0.31031686331339897
6,35.12258815765381,12.571523107206069,2.770783984359682,0.14386612141752628,6.308202028274536,11.993641628136396,2.5370378602897152,0.1294225828320872,90.60468888282776,12.830260351701819,2.621833501731692,0.1346873045795557
6,51.20336723327637,13.447520739596937,2.911220273757332,0.18378062484141897,8.768677234649658,12.870473326241692,2.8921578536633223,0.18990239104204532,134.91531109809875,21.32908476210809,3.462179791272323,0.19681827813263342
6,67.11256074905396,11.262469029940481,2.72991137873205,0.1839996183723689,7.6790690422058105,13.24852221552448,2.889872358812824,0.19144334640419433,124.53844499588013,20.487922416108955,3.1132415100451483,0.1866754348840642
6,46.70181393623352,9.295670489019356,2.535808518035425,0.3673953458413293,5.4725377559661865,13.518635138631069,3.172055913113351,0.5023733812712102,108.29859495162964,21.7476213575587,4.107282121883736,0.6201135581829461
6,43.735856771469116,20.73736806480365,3.1408569488833176,0.18069658043779227,4.83430290222168,22.18533679571047,3.1600048743449456,0.17624290192948208,81.09394001960754,22.067148171468176,3.1336080355630465,0.178574495324092
6,68.12907981872559,18.535743129990916,3.683817203543954,0.23404145922083772,3.89982008934021,18.4208938075088,3.2086949946383876,0.18054729230660185,77.56500506401062,15.70445759181114,2.7720822638905847,0.16041589735942755
6,47.364031076431274,5.212787541353701,1.782712221102256,0.20180122091123207,6.574635028839111,4.8051436509493195,1.7683071612018086,0.24012338831440128,127.67512512207031,14.231612175345534,3.3033402539049583,0.43556940514477954
6,24.736467838287354,6.160412259704966,2.0359380965545197,0.17798758537459722,47.23875594139099,7.633488896864677,2.1469125733442516,0.1725811463809462,92.6444821357727,10.624670681528544,2.50847213840762,0.19103352749656533
6,50.771528005599976,14.44716137892288,3.1232280288459164,0.1981314345221248,5.363189697265625,13.743147323364388,3.267948522368053,0.22307232027131887,91.86673402786255,15.40617194772639,2.782735917782326,0.16659528280816246
6,72.42448711395264,5.549355947733626,1.9301768074572816,0.1750779000073944,8.142848014831543,6.59120572585126,1.996590239420023,0.19455385102349218,115.34773898124695,11.897803576884371,2.777731825018737,0.2529577654778022
6,35.60633420944214,5.90194726251844,1.989864918201559,0.20551562989826674,4.907016038894653,5.956019642581925,1.9171609008621004,0.20721232189274352,48.57627511024475,6.67200540997499,2.1577632883495177,0.24620134809978556
6,54.56200671195984,14.945011335225407,3.2408702325551286,0.17656815681185525,6.8127381801605225,14.327542786641702,2.9137778397510417,0.15010813129770154,113.57813620567322,10.584936195252501,2.5378132485404636,0.13355847165264653
7,47.18252682685852,19.000342931477128,3.570965443139843,0.21206326294045683,10.057844877243042,36.88254945624027,5.091791314414115,0.29594404983513384,170.27926087379456,21.722359167472327,3.717638658232829,0.2257785223984802
7,57.99069905281067,24.230511579104753,4.065871848082819,0.22634400523117998,7.806486129760742,29.973784712104653,4.644142008145361,0.2723864934383925,102.7076187133789,33.92531043838814,4.91699301534082,0.2593082520308708
7,55.60856890678406,15.391037168818984,3.199935254120264,0.20921918970825362,10.403006076812744,18.79719313404644,3.1434966128395723,0.18634031896898642,194.24655890464783,18.47982680964237,3.0562865235969077,0.17845250230380416
7,64.3476300239563,6.692117399587794,2.070598139999496,0.17414607842524707,7.638420820236206,6.8540221533856736,1.966134608046776,0.160386678540499,125.733717918396,13.051579404844219,2.986482702388489,0.269685725471428
7,31.852503061294556,8.300764225148171,2.3588968240076698,0.22416669766905822,5.043457984924316,10.435669779779468,2.6828723115944464,0.23736694985402376,153.2174952030182,8.18471504040395,2.348129921016462,0.2143245703583355
7,49.64525818824768,9.956077071696805,2.629256621542609,0.29513260114171896,7.105776786804199,8.538581370017633,2.170044627044926,0.28149380552451186,78.06609416007996,10.487906827924265,2.517407543927189,0.3269057037134591
7,61.39644408226013,13.05003700474044,2.886847375490163,0.1726376907051243,9.049073934555054,8.584459490556865,2.3510884812613355,0.14896303851505105,145.35178208351135,12.59719808780516,2.8953389260199254,0.17053791864484483
7,46.680591106414795,3.72341530409291,1.543117588032299,0.10331335494893312,9.562180042266846,7.699172599268791,2.183687498322463,0.14966087348845133,139.23932695388794,9.897951171226637,2.434481053566604,0.1688498174964769
7,42.286722898483276,3.9834965602396575,1.6347762384217663,0.16717007670393522,6.840678930282593,4.9631260197657925,1.798458144398635,0.20989312386255723,128.27296996116638,8.970006502586017,2.4902927803463575,0.2708948028542787
7,52.58414888381958,11.360138128893187,2.9692773536462664,0.1718682301782098,6.53839111328125,13.786947093724649,3.1213130331106353,0.18383285888603296,125.1899299621582,8.24122975878097,2.3026253379607615,0.12502562370788892
7,34.23472785949707,12.030548395084063,2.903981969479687,0.24003795039238132,8.109093189239502,12.962682216681193,2.9652767739693977,0.2363848239404637,160.9240379333496,11.339580801880901,2.6456167102782215,0.2405910704152185
7,44.096429109573364,13.148643224131684,2.7811706192028645,0.19019371570409052,7.138181924819946,13.912739788700277,2.868479546833069,0.20622224307652806,125.66417980194092,16.328401757273713,3.1681291614919656,0.23113257481623697
7,53.22641611099243,18.220231534374975,3.2907153106364695,0.24421759694585332,7.550765037536621,15.238990035408763,3.029664482161462,0.2220643001628266,84.85099792480469,11.57463414515621,2.506399443417947,0.17478467986270943
7,41.389338970184326,12.510492682916817,2.8669610947775053,0.23440243894008758,3.757134199142456,11.248690548919239,2.406877009115163,0.18077870856913575,70.13203310966492,15.360086246269171,3.4253203116528086,0.2983905700699311
7,39.650211811065674,13.811018338587903,2.883090602744834,0.24798039104954575,7.818089962005615,18.013304178189806,3.0121463707997975,0.23746857312196332,93.70071005821228,14.090221089149924,3.0355639967913097,0.2726837442832052
7,29.698268175125122,5.514052260027183,2.0274975668627637,0.12595833829685693,8.08519697189331,4.996688867945648,1.8522553487694249,0.11734185804422971,175.71987581253052,9.418263375954789,2.528801619314343,0.14428264452122821
7,47.70347619056702,12.368762055002069,2.5768774283443903,0.16969973034995472,10.025864839553833,16.507091765919593,3.0107262345630965,0.19920391888777994,150.01131796836853,25.35642219052523,3.934295833030646,0.26502313258530397
7,7978.777240991592,10.355295445995484,2.646906828322994,0.2720414265234751,11.71756386756897,10.771601266984817,2.799920171171102,0.2920388273910888,201.1237289905548,7.801585795761787,2.343921168846176,0.2657862009744271
7,37.63370323181152,6.0059412551102564,2.0094727521037585,0.12220529076176044,12.820194959640503,6.169720398424063,1.986137163114923,0.1207343193004073,158.51112914085388,15.857749597234358,2.9146301053479418,0.15908851034200114
7,36.17260217666626,7.502355681519133,2.2913750389452487,0.3180254822519757,4.948326826095581,6.303535368840488,2.089707089673244,0.33829937847025143,82.29549288749695,13.932549296052795,3.3455845193502536,0.5309493680236623
8,32.390735149383545,8.401658231612863,2.4493361016041706,0.14565744094143002,9.893893957138062,7.685001280746118,2.202692276162474,0.12658740766520554,153.92317581176758,9.137001877706968,2.301411893411992,0.12899204337456746
8,37.95240879058838,5.196288655789557,1.9085720800933614,0.1591263362370941,7.170726776123047,9.66584322527871,2.407779445712533,0.2116239838401363,114.95068407058716,13.775696681759984,3.3444099609255655,0.2566463896360332
8,33.701777935028076,6.282385273545868,2.109494541555489,0.1297514074033616,9.520060062408447,6.953945415130811,2.1655814371383273,0.12988994710277407,151.6004867553711,7.582549831574991,2.1676459544565994,0.12198292895150209
8,40.137109994888306,15.327299851836328,3.204511901994937,0.29140450357098674,8.022339105606079,17.337929240881735,3.2565051296455776,0.2681604396758255,84.79960823059082,14.015197092576445,3.2154594225070463,0.2982631566071281
8,40.826253175735474,8.015239437815854,2.283894076484335,0.14552075434851217,8.552243947982788,11.954776235458791,2.79939101797085,0.1641931409494831,151.90381121635437,14.96571703060445,3.163769241100385,0.1817789657973653
8,36.20252704620361,15.436356790995477,2.749615212668587,0.17276569262302513,7.405865907669067,15.295937340311074,2.78039552073715,0.17769412135466978,137.1716113090515,19.174678428357062,3.2015985460210876,0.2084270121453882
8,35.626723766326904,4.576123570649863,1.7318021682468154,0.14099393538987853,7.15764307975769,7.576760385974341,2.124699137286166,0.15941040277936036,144.78533673286438,8.242025137150709,2.339203798261468,0.18299828928365172
8,38.897181034088135,18.223469533744165,3.502640336418466,0.2170389144838501,13.037073135375977,20.802288608353933,3.8759100605369277,0.2446863623633665,136.41666412353516,16.696618000741935,3.2622587929074145,0.18654582431300856
8,46.96999001502991,7.44382795355358,2.2850012539172733,0.18841783539319878,9.755041122436523,7.20206982936164,2.027494008909284,0.15390420875760374,224.9792079925537,15.161638945258147,3.1734987383970297,0.26383181479211026
8,27.469792127609253,15.227990903016927,2.658985297039507,0.167732432796999,7.11376690864563,17.90355167449663,2.841463600537651,0.17363482724471144,138.11588096618652,26.77845274361083,3.5739606014429417,0.2274194691270945
8,34.18972611427307,13.917119109782377,3.085546089724226,0.3005775109302202,9.87857985496521,25.652050872428127,4.381898755277783,0.41319492674777575,109.72866606712341,20.6404378712033,3.886504507850604,0.3492168245267955
8,22.850141763687134,10.385184656145645,2.6169726942317317,0.3120958160109243,9.259800910949707,15.799104078380289,2.9879986771016878,0.3843956193731043,85.85747718811035,20.337353681102563,3.3784694188970548,0.44103361367626537
8,22.593133211135864,7.590249080471843,2.198028049557103,0.1387031743070058,8.870069980621338,8.183651204595133,2.0302824255312664,0.12058705544752102,156.69987988471985,6.166625481493117,1.9268012183628214,0.12274671156514938
8,32.32845497131348,10.836820822370939,2.6621775563412613,0.17641571975486195,7.808126926422119,11.293768980386181,2.475986979453514,0.15727753751835363,139.89078211784363,15.292206537507058,2.660474179168112,0.15790299025952395
8,31.18882918357849,7.368895706179352,2.129207356817922,0.16447503984194087,7.254924058914185,19.783250821138935,3.766204946666675,0.29905557778139197,125.14760971069336,22.683899633901042,4.122368905676876,0.31787209915442827
8,17.48099398612976,21.490423276328436,3.781118847127685,0.23318316326698385,8.860972881317139,31.381160054846816,4.742081622699977,0.2570689203646737,99.82952499389648,36.66914155830683,5.19958125149833,0.2796294876251486
8,44.090399980545044,5.104130063420785,1.8089309440220227,0.17587927334592984,7.946568965911865,7.097016425572408,2.0423309269242393,0.19787540442632404,155.1695897579193,13.196835918992065,3.1291384375192477,0.3290619712197069
8,41.64248299598694,10.834159805427705,2.3349757527671953,0.13448546107839918,9.108041048049927,10.555337952643551,2.424913696954928,0.14879439813483586,175.52328515052795,12.329830082109119,2.7953318380598557,0.1695528879439831
8,34.44512414932251,13.398353092608184,3.0549465219141863,0.4473174041330115,7.045767784118652,13.189436968724396,3.0782259029179846,0.46227375610472743,179.75497913360596,12.34378156099699,2.859714927435565,0.47207901171602007
8,45.07045817375183,5.3688785699385,1.8679478873387145,0.17702038513603613,6.632745027542114,8.248574534136948,2.43534969255136,0.24151805364649317,105.21354699134827,14.045889305445556,3.2900216209017272,0.311301455415227
9,48.638922691345215,10.359890778888742,2.664088463042548,0.18898655200150735,13.011038064956665,8.652873694228278,2.3673670639524995,0.16526585642655706,190.75057077407837,9.983615064894293,2.5422951432503673,0.15808109147561095
9,21.609577894210815,4.805354521416791,1.8136090355599026,0.1571584967767255,10.921428918838501,7.324308570945574,2.1210569753891755,0.20280596185952493,219.0267629623413,18.680553316750803,3.431715537494411,0.3217280374728002
9,34.1398708820343,21.116689883664197,3.93636454854523,0.24374703266006914,12.928859949111938,17.27018586740106,3.4882480312912247,0.21589532752492704,156.38908505439758,22.35999059653204,3.7040901764703418,0.1960427581780917
9,34.49674201011658,20.545268210285,3.880678401690586,0.2304637263459283,9.9310781955719,18.68864339202709,3.389483122161884,0.19451566263327866,154.44331312179565,19.41270826874134,3.5767031644432183,0.21409329757161524
9,31.008858919143677,8.193720339475476,2.4553047785302,0.1441395139591174,13.192039012908936,6.712233226756617,1.938400541111871,0.10684829926730631,211.3111550807953,7.265630984407021,1.9399564357978,0.10578697508365567
9,29.091143131256104,10.905641535061825,2.7252919261353585,0.232475898994282,13.735865116119385,19.825961146754956,4.036969206381577,0.34939242074989085,233.50822186470032,21.78836254804189,4.136229181677156,0.34216950292783543
9,23.228283166885376,5.206776667227625,1.8372080141684621,0.17533679978366631,19.646195888519287,13.260365626694753,3.002703022748793,0.3007096615940357,375.21861481666565,10.67259125101792,2.6520472437888825,0.25841478583930927
9,31.154072046279907,26.734524576560734,3.770216291986964,0.1640359132070659,12.14775800704956,20.039898498154546,3.145567295012816,0.13714488242477024,182.96355414390564,17.643301566571115,3.0559398654158323,0.13752163553208924
9,29.233943939208984,22.981332984469038,3.7368758172585625,0.24496461520067037,11.270486116409302,27.345831196148787,3.3512646844027367,0.1816997963401549,272.799702167511,29.02688162763813,3.7552048326391323,0.21410671340547527
9,39.551066875457764,11.74873320091555,2.6640206951285057,0.18256578917803415,11.625736236572266,11.832430336131104,2.420505284071504,0.16037285708138826,162.1800057888031,15.912063057244366,2.9477833241773106,0.20011987882379448
9,39.72710084915161,16.548796733829352,3.0820942737817156,0.20949547937305052,6.747714042663574,21.03872089342776,2.9664270541351896,0.18296209617358658,169.78524684906006,18.745028296598683,3.1628158966141564,0.2094203475366595
9,34.95725393295288,12.49580246823173,3.01324220077335,0.21216855680129457,14.24513292312622,11.496595891895133,2.8256965211868583,0.19017354268194267,207.9208161830902,12.304334101810625,2.79978869106189,0.17062089012357703
9,42.19857716560364,4.1542269796495255,1.6384581938607599,0.14888522118267047,11.216921091079712,8.39479335282708,2.3363037696011677,0.22622435234048874,200.8822681903839,7.742985633962778,2.341425585250694,0.21315122605826364
9,47.51339387893677,5.043409568266336,1.7067569866322898,0.1069363249993392,17.708597898483276,7.747465646745176,2.198930921156123,0.1429465938432871,310.4170892238617,8.709910661863857,2.347762046023645,0.15788265889178776
9,20.682412147521973,11.46293644201856,2.86811688078466,0.34998999980598144,4.811109304428101,7.657342116592852,2.1614214578649795,0.23355631993694578,115.33892822265625,7.852547393798891,2.306869051379913,0.25925864254288267
9,22.05205225944519,9.126409134464675,2.4344725976177983,0.21647845534036053,12.68121600151062,8.745575130376318,2.3806488216632227,0.20906111971312671,293.97453689575195,7.70529158528593,2.2287156389934775,0.21179150244520076
9,33.73298978805542,4.485763675558509,1.736645265272013,0.142755967548554,10.933078050613403,10.846603643491932,2.7793289676765998,0.23923730837134366,191.701642036438,10.093466991624279,2.78563582333696,0.22304699207492154
9,30.221624851226807,6.592637445254037,2.246831250866969,0.13841185628742214,9.85735011100769,6.680502332203234,2.1405450121389458,0.13403299661106885,167.50892972946167,13.711988674112916,2.6737997108745324,0.14731075440722335
9,46.54963207244873,23.5369787277613,4.172333878248786,0.25602605236024395,16.00472593307495,16.989122310028176,3.520174735962129,0.22049088431056144,171.28880095481873,22.267038680592236,3.7738690796101793,0.2025526600223454
9,39.4785099029541,18.83350695547348,3.631825210340269,0.25968617862312526,15.094819068908691,20.822051143345913,3.5751687434850155,0.2172240652388701,174.59680819511414,21.02113223688371,3.537881738290543,0.21624749578542934
10,34.82988905906677,18.96966839942506,3.5305649545481588,0.20184053276509561,16.51569414138794,15.946896127676263,3.1175176136182907,0.16772388526841284,228.4843909740448,23.164044385668827,3.9015586010508385,0.21290371726874877
10,21.396044969558716,10.21561277983238,2.5375136185547844,0.34688710837723635,13.364497184753418,10.22050327022154,2.661057138178611,0.3066336892195758,338.86755108833313,8.615796580957888,2.3677822480722,0.28270095361545433
10,36.87740612030029,7.385593298192013,2.0227859381015683,0.1544167399445345,17.020235061645508,8.160610082997712,2.166927770434027,0.1661024058498746,224.44066905975342,9.907448254311731,2.427639799409236,0.19295268410787778
10,34.3532497882843,21.612729514154037,3.84137582796359,0.22683889601282456,20.431998014450073,15.27555445313204,3.0761526151611696,0.18520696510234658,249.95255494117737,15.470555786966262,3.1439777801328264,0.18682364236774762
10,30.362879991531372,6.317903481317468,1.9979248760987787,0.1302579344855464,21.306833028793335,7.751924826466879,2.096030802358895,0.1313116270669163,311.97177386283875,9.008863032920551,2.3045594505809572,0.15039085862030138
10,26.366718769073486,17.031067981464084,3.486795900876752,0.22117675750828591,16.577945947647095,12.747338922370758,2.7763139178467817,0.15873913357128105,225.9506800174713,14.1594782367555,3.0612159057896657,0.17963432973392884
10,36.851927757263184,6.692778027134571,2.0339162626238236,0.14392521502511796,13.001197814941406,14.138123229300286,3.0364246121593275,0.21955059353175388,266.8392598628998,14.450605844825557,2.9443833565477773,0.2019690935795983
10,30.760416746139526,12.984829223157115,3.0277863560393308,0.17109017100298674,16.267821073532104,15.804156692261738,2.880179351781133,0.14518804835913146,271.40423011779785,13.949208771187788,2.774825105518219,0.14028801699601082
10,40.64695405960083,7.591221234027046,2.3382070598176674,0.19273456003026732,16.681101083755493,23.827528183805764,4.371964047686751,0.36901951165327124,341.5855522155762,28.625834080634654,4.796769343986631,0.40239521176976617
10,28.959101915359497,7.378418604505505,2.339184601452114,0.14379425704453788,19.159295082092285,6.803753714570876,2.0654263521556873,0.1200343679853693,317.7895951271057,14.134331293133295,2.8973720178665188,0.16114093213623357
10,30.41878914833069,7.548753714834549,2.1923547881596326,0.1593046580809368,36.5526819229126,10.178567848142377,2.4433896828916075,0.1755348635742008,494.331090927124,12.078379665098984,2.7126842584870374,0.2009225628953471
10,42.9162118434906,7.945424150131255,2.0436267657050546,0.15580158922855683,15.923664093017578,21.72975697917781,3.7689174121838263,0.3114269287841237,285.89709305763245,29.57582576878004,4.74554262895426,0.39134619938013987
10,32.28631806373596,3.959321254871303,1.6093078006506865,0.1552002522256941,17.130022048950195,5.693566118804664,1.956211262206012,0.1902642046910002,347.09680008888245,17.64592873271871,3.612361110022495,0.3697447174776133
10,48.491987228393555,10.473502202081773,2.531164206247507,0.3984599778425915,13.292931079864502,17.42913075564692,3.6518562350251402,0.5892420048982766,290.0378928184509,21.796074394328002,4.113114580605235,0.6317800708144741
10,28.453334093093872,5.378264160607471,1.802285995387735,0.11984559429232203,45.6607129573822,5.463312734388271,1.7996786390271224,0.12026311736122366,736.1231260299683,8.118822849539006,2.321629276934521,0.16099552497928243
10,43.707456827163696,12.275620706518493,2.822578395961715,0.2565188616649628,40.386435985565186,20.897346527484984,3.918641293149456,0.3277107509589214,445.94460272789,21.432347388280334,3.821809201310282,0.33938517694948905
10,46.282745122909546,6.581608525059515,2.092663909752563,0.15000796611630268,17.0744149684906,14.141409080383502,2.9331976569107936,0.20887236152026648,322.26707005500793,21.0061542010167,3.79290037613375,0.26075399306541885
10,35.73394012451172,20.038605948106653,3.319839241557807,0.15878974859869482,23.85692310333252,16.567031739269527,2.983238394446892,0.13693474791890564,296.80936312675476,23.947789612103996,3.8092229325038316,0.17690992350677498
10,36.59868788719177,4.728971504956446,1.7443077428981943,0.1741530652090964,16.48176908493042,7.692523734514121,2.3195622079717673,0.26263742853084604,336.56867814064026,8.105853973890028,2.3883288088421213,0.2536880175126773
10,51.93679618835449,9.349376508850657,2.515543831737687,0.1864192848094385,17.44109010696411,12.746302654681582,2.7888361977446143,0.1819650223939834,331.23170804977417,12.661161357345042,2.988841591120857,0.19774252181503207
